CODGEO,SNHM19,SNHMC19,SNHMP19,SNHME19,SNHMO19,SNHMF19,SNHMFC19,SNHMFP19,SNHMFE19,SNHMFO19,SNHMH19,SNHMHC19,SNHMHP19,SNHMHE19,SNHMHO19,SNHM1819,SNHM2619,SNHM5019,SNHMF1819,SNHMF2619,SNHMF5019,SNHMH1819,SNHMH2619,SNHMH5019
13052,14.4473751468787,22.8387874423997,15.2694500150645,11.6474788291479,12.0705769443613,13.2405185260293,20.4325410581717,14.1630723141749,11.1150349453251,10.4536680774083,15.4072452861035,24.6372219075584,16.1507341679893,13.1055711332752,12.3107620693536,10.5723737709609,14.4758970091558,16.0653604452883,10.0451610699736,13.2616688177886,14.4929617217452,10.993038808017,15.3983903123495,17.4928019325301
13053,16.0228056322175,27.6936024120085,16.1213910519423,11.1396615703863,11.8129512616173,13.3366219956544,21.090360326988,14.6800893415002,10.9243660645238,10.0591821164734,17.8756320279186,30.5058992160229,17.1368343193869,11.782589114676,12.116856618327,9.96648711410329,15.4785626662886,19.6294184320697,9.42176297933696,13.6523413167853,14.3810301761117,10.4209719380274,16.7863800099322,22.6996946997274
13054,14.1547779390691,22.9268416242071,15.9351705669411,11.3617436053338,11.941513213589,12.7826876226663,20.5972317059911,14.2823844961045,11.1048258865063,10.243384555695,15.0743232757956,24.0409360273655,17.1208566758198,11.9942694021959,12.2245853713094,10.1571821565003,14.0280818829651,16.2630737087735,9.9977664317137,12.8486014285473,13.9379467194886,10.2746902309244,14.8061565525884,17.8163615858784
13055,14.9395318841681,25.1057115253786,15.765989400256,11.0426573499267,11.3494127757366,13.7184800728348,22.4888927170522,14.3656095641326,10.9267996673977,9.77227735701203,15.8574022863514,26.669025672496,17.2418081186352,11.2127722366583,11.6474083709377,10.4473378155096,14.8339129099658,17.089521273421,9.97781644773053,13.8335026884557,15.169510112266,10.8819335086877,15.5536451316496,18.5662933664567
13056,15.5359737968637,25.3658355535802,16.8217470812811,11.331137165443,13.1095083876075,13.4160401058211,22.424032289514,14.5870881844407,10.9887472734936,10.1018061480348,16.732513261343,26.7195769709649,18.0698243514199,12.0902294523551,13.4601146320358,10.7904415949384,15.2274721883588,18.0718121626198,10.0738843367954,13.5217263785953,14.7126891060651,11.3121223763122,16.1723696684838,19.8622333210331
13058,15.27453240887,26.0721410654561,16.7478930669421,10.9792713622984,12.1379706457255,13.0583366847876,23.5654446897267,14.4664472300477,10.4824170001435,10.7691445844979,17.0669834186354,27.3403359221256,18.1530341821054,12.1336442920046,12.4672246968127,10.1029523399047,15.7708226347905,16.4433689880088,9.54317758346716,13.5326230490511,13.5978783862395,10.5903037017287,17.4983860180138,18.929483817547
13059,16.655560309351,27.3069137714175,15.5468660355447,11.6720573972622,12.0993254826259,14.4133969013191,22.9562338017584,15.0958414940826,11.2171983652961,10.0854735616199,18.4096472739473,29.4749099043233,16.0173345371168,12.747076893761,12.458143812917,10.057705038904,15.554707807569,21.7217426174633,9.93793767968068,14.4906044595103,16.1390382618029,10.1496893264984,16.4452847749592,25.5031163689738
13060,17.8811955756937,28.4327670210975,15.6232809722887,12.3826905187914,12.5890927677586,14.9969558437951,22.7998627631962,14.0774252977811,12.3013526496777,11.0022819864171,20.0436060782969,31.1968933788356,17.0057986850086,12.6104247110999,12.9281400970186,10.4552012628599,17.7796191474751,20.9985114743822,9.86519635239723,15.6793894125593,15.3611809430059,10.934514941054,19.3912854950016,24.8617876864764
13062,18.9617993041799,28.1988606223896,16.8947576559534,12.0664616736056,12.8415749546876,16.2213142187895,24.2451692209639,15.3922818565277,11.6232910117592,11.5089091016572,21.1483378690583,30.4439027447092,18.4121437966421,13.2447768938086,13.0173645365075,10.2745086957189,18.2074703329327,23.0529750136561,9.73170883004956,15.9003707617156,18.5535220419412,10.691162826683,19.9557123550831,27.0947307557248
13063,13.4290250893748,22.2468907874349,15.6062217905456,10.9900084609698,12.1599041044238,11.7600457426768,19.58007074598,13.5168350865949,10.5610845799789,10.225880371475,14.3365132317184,23.390751371366,16.7198424231007,12.0377483912594,12.5062992147006,10.1112903213329,13.4117582797952,15.1117810542589,9.7783747949527,11.7573497985717,12.940754546797,10.3512986219695,14.2732076558963,16.271463349317
13064,15.8493538802184,27.9202305217915,15.8891104916779,11.4444858114626,12.2629915395969,14.0287847725492,25.8265585077233,14.723637184631,11.0978437870593,10.3219564825335,17.2142032008704,28.9401994476611,16.9091598866649,12.302047992399,12.7024903617169,10.2218698215675,16.3539416804732,16.9119657191466,10.5138110976492,15.0220679863462,12.9338280866362,10.0400398385307,17.450999385247,19.526233417972
13065,15.9043416956202,28.5777604045398,17.3428414797545,11.3292015410169,12.6192527684397,12.881201997477,21.3066071899942,14.4830557104048,10.9206858435458,10.8452823304894,17.8344645056982,31.1190496012746,19.3074257977003,12.3381391066058,12.9487253801684,10.3171209913448,15.3441762260075,18.9319694170293,10.4430019034914,12.8233595722834,14.0409417256618,10.2338294240766,17.1846819531141,21.1943412048064
13066,14.4144350139317,23.4786942328035,15.4928426641808,11.2994037974128,11.5688800016893,13.4553873804245,21.799905122364,15.0407773869735,10.9598021398059,10.4004171229007,15.0493894170429,24.3463574686241,15.8171418160717,12.1166028939855,11.7101639777599,9.97980552023181,14.7851505780771,14.9770783535099,9.87940513862971,13.7754293407912,13.8778641355689,10.04913039515,15.4110350294842,15.8280215518774
13067,14.1473892912422,25.0604432707319,15.4022351204364,10.9045069628468,11.4937418989465,12.386681944734,22.1600220680942,13.8459895944274,10.3296362442729,9.7970470271641,15.178000913652,26.2210673948455,16.4636760558349,12.4220068009613,11.8142909295288,9.86952005509692,13.7771285460966,16.808973540387,9.95921410248748,12.1396621959189,14.1468672844445,9.80710097728843,14.72496555689,18.2919463542803
13068,18.6735648054023,31.2560879670002,17.19541468987,12.0355711199473,14.0374579191171,14.8292924855953,22.8216169924814,14.7770800850804,11.7036176021871,10.9745889927124,21.3472887499618,35.5217578753095,19.0312532697756,12.9947735562064,14.4231050577456,10.5914113509641,17.0730494967082,25.3944371831184,10.3200731045572,14.2851932917088,17.170639632857,10.7254687025592,18.9844789038229,31.9199028373342
13069,18.0816933719872,28.2572030533465,16.8614360028123,11.8716618598373,12.6678285355228,14.877087176288,23.2116842965622,14.5975385936641,11.4327068439141,10.9640763635834,20.2130046294919,30.5004764909957,18.4644659227265,12.9927844403326,12.8972874248171,10.3590809151098,17.5637299654401,22.0579763231685,10.0024326323876,15.0085222291083,16.4032228068059,10.6165908426874,19.2942920993315,25.5489662945462
13070,14.8350538199594,23.6652727324804,14.9714125805528,11.6859255670585,12.2480466264857,13.9924684642736,21.5643942189005,14.4211501370565,11.595949256583,10.9754348870941,15.4552048840651,24.9402573849583,15.5212001541069,11.8411185703414,12.455867639899,10.2991371285396,14.4074587192914,17.4688905521129,10.1104030944792,13.7796056694144,15.606094521924,10.4103983775087,14.8600614991364,19.0236234845396
13071,16.1334991549052,23.7910056792591,16.3488362754036,11.7755872361794,13.3301040594664,14.3299154169016,21.102466446146,14.9059918722267,11.4560344151967,10.8408556298181,17.4912950541979,25.3507706288547,17.5761283423438,12.5087050718402,13.6040356052739,10.4662002531172,16.1518904376366,18.1628251430496,10.0403874822842,14.6738327033346,15.07283352363,10.7982276757996,17.2600784006227,20.4829347996697
13072,20.0605268776226,30.0981167542551,16.911205975923,12.2518414451198,12.7288024829454,17.6900326786756,26.5110606729364,16.4066654090418,11.7677090878296,12.520225594552,21.6896449310445,32.1110239209394,17.2276472924456,13.2793689944404,12.7795681770554,10.3798607173917,19.3422263961128,24.8482932380817,10.8098005055973,16.8883554367898,21.9738797338124,10.0649165998456,21.0165998271725,26.8274431954208
13073,16.8058000838693,26.277108862123,16.3253521471831,12.0151833038399,12.1031722089504,14.9100263248595,23.9558078559245,14.7658508398122,11.5112783644033,10.9280561079441,18.3007563702429,27.5341147193653,17.6850252166641,13.321238952632,12.2642363890225,10.1302266659718,16.5668502768756,19.4170519982058,10.0416013809579,14.7668756740546,16.658477107151,10.190855747953,18.0317363998977,21.5313045045189
13074,15.6569901678479,25.2639074328416,15.7195776220349,11.4522841679365,11.9154390989423,13.8891138934032,23.5337278593102,13.9473142065472,11.1830993945164,10.7393905478881,16.9161066120377,26.0483046514085,17.1817537219476,12.1213493415846,12.1938768324992,10.1813791224253,15.6184663133937,18.1855378608192,9.86216528597515,13.9208316274655,15.9004827532745,10.4712607408084,16.7943615980026,19.7507446220177
13075,15.9809375916049,24.1785710518316,16.2024570446871,11.5727377654896,12.6455227912099,14.4080020660704,21.1881058759851,15.004903694713,11.3211539890906,11.3486435036567,17.2456494757737,26.0233626714406,17.3823322069458,12.1518937577635,12.7357248096527,9.87131930048574,15.818094995606,18.3025200131711,9.72082724391911,14.437867383816,15.742625934534,9.98112499970317,16.9222268415961,20.4491296855977
13076,14.9437453242506,25.6212190247003,16.2805716382472,11.208543799543,12.3174188808567,12.7983236527557,21.4763048742665,15.2427216193298,10.8191160109608,10.1071861686595,16.3218835705132,27.1455860093512,16.9926488696502,12.557466528491,12.7657689470601,10.226223165781,14.5762532386309,17.7518310104373,9.37624083258599,12.8066750165672,14.2857449384477,10.8196957870162,15.7568436050672,19.6935790400135
13077,14.2704664309346,21.7182081334883,16.6060661340581,10.8486485905384,13.7170995951169,11.7845844906012,18.5929794195828,14.2088238361403,10.5912403911842,9.53204833970027,15.5533769520749,23.0127492389498,17.8863265643124,11.4817604229068,14.343115990118,10.9595051696786,14.5230796979343,15.0779099098799,9.80024176272381,11.9965523406222,12.2544164625387,11.6901013839819,15.7886214456621,16.5104782394172
13078,15.987067873428,19.5499897176085,15.548944378536,10.9734901986964,17.7386396895539,11.3762072341824,16.7816927746289,13.2811717283003,10.9862247043225,10.0281757980456,18.1627158121921,21.3039591697427,17.022791144704,10.9447329160899,19.1646182254183,13.055802960773,16.8438460543895,15.4229039102809,9.71532918711201,11.4044273318294,12.2148612181152,14.8606353311909,19.4867437790075,16.7496661092475
13080,16.9248080852032,27.0868741886393,15.4115831395395,11.6640088604056,12.1223801797787,14.7847859610649,23.3130154143267,14.3963296642685,11.3323516179292,10.1805294603271,18.4091804337874,29.0211421031693,16.1708166615605,12.2652733547024,12.3481354654725,10.3712675049595,16.3509581151154,20.9479372454172,10.1317227243322,14.5737105465527,17.269178987053,10.5327737940778,17.6304165877318,23.3100572379379
13081,15.227703283177,23.285680964134,16.4104406211028,11.6666342410639,12.7761533662551,13.3762765200895,20.4986277499822,14.474858619177,11.3555687082014,10.7269583196847,16.5182493565224,24.6193017315992,17.8318137220492,12.4978974376114,13.0947652144237,10.6254131086109,15.2273494560043,16.9946266474798,10.3186440335805,13.5396321364663,14.1676655099247,10.8443430100469,16.417468157251,18.8907763581527
13082,20.2553980598366,33.7282772622169,16.423124226537,11.7701913228269,12.1266732801282,15.3021482146306,23.8877147648258,14.6865657021367,11.6943188902483,10.1191236553324,23.7799979988666,37.7594050051417,18.1214356487015,11.962772640398,12.3822099682899,10.2822326593281,17.7650405870282,27.1627165463595,9.89347818605985,15.7512264379198,15.9517097655577,10.6017179730878,19.2545051814398,34.3361969192615
13083,15.0304453925203,24.4453093044797,15.7500656552301,11.0391650285503,11.9431228090926,13.0188756766075,21.0824276689199,14.6264680176495,10.7043878940674,10.6339931242936,16.5318828577705,25.8020719509461,16.7162197863208,12.1247705905283,12.1502482882431,10.0371518152745,14.8228884118937,17.2590216174131,9.60407283372239,12.7916390340769,14.5922483250174,10.3392316643151,16.2937595387652,19.435336938699
13084,14.1195059497356,24.8843759835269,15.0181560826596,11.1521339587691,10.2563709336311,12.1418776442965,21.0628192790101,13.3232460216257,10.8032005614225,7.90981391443124,15.5564038551402,26.3566532702776,16.2365115205517,12.1837586335835,10.7961300612961,8.96309238903618,13.859538159072,16.5581675937088,8.89799052830842,12.3692315431542,12.8922959386019,9.0188045246743,14.9318966220881,19.1269729632297
13085,16.8594339647106,26.1137067639418,15.9628566669133,11.7845477803349,11.9275403623099,14.8559700364992,23.2977693075142,14.4714701091182,11.2736497609603,10.5318528533366,18.4040920418538,27.5814792730961,17.9027650196119,12.8820204389494,12.1220653852338,9.79965013604227,16.8966230456345,19.1707197078979,9.59651543804133,15.3603146265805,15.3432365554155,9.97251026215706,18.1160033791053,21.7958626895255
13086,17.0508634294524,28.671288991563,15.949956219347,11.6002111969541,11.9276979157852,14.6214623128486,22.9732080698391,14.6886614451098,11.2768745051387,11.001246306193,18.9030779247615,31.9447995341226,16.9858308838534,12.3609177106163,12.0806769525356,10.1951410737936,16.4270944795897,20.9344102911176,9.92286454613552,14.9878526528532,15.5052705748397,10.4199418962762,17.5503270735338,24.7398862398597
13087,16.1999420630029,25.6949852196468,15.8009001030245,11.3712701258685,11.7273920163769,14.6451009924368,23.8199811163453,14.5606930066829,11.2474002505464,11.2062877296109,17.2640308057275,26.5685869698119,16.8953970293293,11.7112303253052,11.83914471949,10.5594581874899,15.9218302784616,19.0907277962407,9.95966855129245,14.5024602093818,16.7406942416159,10.970430770965,16.8794301344537,20.7651193383274
13088,16.3098604280049,24.5833104268129,16.1661771219643,11.8717757858323,13.0363436388815,14.3439627489854,22.2880624967178,14.4712797377243,11.4042474624502,11.0126770921178,17.709333362221,25.7782311271208,17.3995009845133,13.0804834138873,13.3086509844863,10.7908027613992,16.4024220956879,17.9573546870062,10.5783629850538,14.4550171104062,15.275299189412,10.9270591747029,17.8200324541997,19.8242672543603
13089,13.4607901768413,21.8729924988695,15.3870240549368,11.0260175267069,11.1642656856066,12.1375306800289,20.487873853352,13.7166073518297,10.8373213027678,9.77812657565193,14.4590957308041,22.4628992410524,16.5171473677239,11.624655303077,11.5133819079026,9.53950389417624,13.5723387042359,14.7279870596508,9.35976298668525,11.9244149126133,13.7528138946361,9.67696975638592,14.8512621451599,15.4155304994139
13091,18.3664014499013,29.3381248155875,16.1879212821939,11.931739752535,12.2351078724932,15.1256753189759,23.2484225119311,14.9417100835124,11.4602044746798,10.5890139034099,20.885799486404,32.3645363584459,17.4893524684146,12.9711146568602,12.4392804637769,9.72773816447013,18.4108663427283,21.0997413261559,9.529639177207,15.2506439185039,16.7001514428481,9.87618518538438,20.9555091790511,24.3037652941817
13092,15.5857535472116,24.4738261241909,16.9826571035988,11.6886005015408,12.6539590065896,13.2210613211957,20.5609083671242,14.5916878402236,11.2670855932312,10.6243061743369,17.0314403815898,26.1196528424222,18.2202947306556,12.8613626381686,13.0493969027748,10.6118700689871,15.4410816669878,17.4341135814126,10.1106296893355,13.6660804901245,13.3090335196271,10.9775593992307,16.4989734778379,19.9588496779558
13094,16.1665362024955,25.8283852560663,15.530016302618,11.6595305703994,13.1744288527568,13.1974975882088,21.0063936719499,13.6897879014392,10.7784355511626,10.0351209735584,18.2341340990252,27.9148739254607,16.9059665975876,13.9873193647109,13.5169165571488,10.3189160500457,15.5886180303291,19.5403063274867,9.41372719397995,13.405445749311,14.0435014924336,10.9104736676491,17.1152944885979,23.420440527612
13096,11.7919908799894,18.5353218803175,14.2906749861264,10.0606429631954,11.1037549548971,10.9780608646021,15.8828673159632,13.9385432923321,9.8570791862734,10.6448033084174,12.6189742229026,20.4894048420013,14.6698794237242,10.448564568375,11.202263823739,9.78198713044075,12.0804602205563,12.0181018340332,9.73414723215892,11.0958086153177,11.1850817607256,9.82391439788692,13.0781043068032,12.9153917799227
13097,14.8114638589991,23.8392104109617,16.7609727420528,10.8909682121364,12.4135565677887,12.672671268868,20.4040768032261,14.0886368224362,10.7381356728939,10.2482178592911,16.1240048148378,25.5360343749522,18.2377887314442,11.293011938059,12.9057601914275,10.265554227397,14.6948542075456,16.9850565142809,9.76026260410682,12.8106945845452,13.527615366404,10.577315010718,15.8811638365113,18.9590521408802
13098,17.5834937465126,28.8001854933565,18.1853843625588,11.6516615672781,13.9074788672434,14.2062474538134,23.2876053599209,16.1722108969152,11.27165264839,10.5415057285253,19.4262676868762,30.5854349391792,19.239324179089,12.6865697677502,14.3174379733394,10.3670791478446,17.0697003112856,21.0757184962991,9.82745030509219,14.574591709122,14.9689867061186,10.7281451503495,18.4777439515261,23.9458035184358
13100,15.6580464864662,27.8021254924251,17.1065235750283,11.1147187713707,11.6741680601243,13.7997995366027,25.3274694126375,14.1774940053529,11.1350613705781,10.6226527687578,17.1364080403736,29.0360541772581,19.6837732584871,11.0668967656878,11.8410170553797,9.8870008947983,15.6064457731228,17.9443126836894,9.66432842516825,13.8425401663312,15.1042601658718,10.0551109961665,16.9184071814494,20.6049872390823
13101,17.2349058137405,26.2001913937906,16.2078252546752,11.5692091375907,13.1447361571394,15.0054758087122,23.2106468723372,15.32188994516,11.3405220050289,11.866154756886,19.062213268661,27.7317773938627,16.9978269738036,12.2706313234648,13.3471977277974,10.3752914765913,17.110263158872,20.2792956200799,9.63881411080621,15.0849857441497,16.7562912890833,10.9305182723181,18.8187816759423,22.9837710329229
13102,13.8930401059388,22.0565147840166,15.6371167636845,11.1317978687513,12.6176345738911,12.5421927641272,21.4959490944413,13.7921924520876,10.960115582261,10.8375646247555,14.8622316430792,22.3284102812545,17.0723316904849,11.6407341332619,12.8967849662069,10.245600074924,13.8427870425363,15.5697199047645,10.0810493986386,12.5513004253409,13.5681487662883,10.3617521928771,14.7744741948087,16.997766353298
13103,15.2144890870751,26.2904602847349,15.9389112666004,11.0284049526264,11.7326800399158,13.2444334194986,22.4729410200124,14.3707800138007,10.7773399603002,10.0296777670194,16.4848457488794,27.9870857600833,17.0214479470079,11.6245105933552,12.0428096488704,10.2588202364271,14.9527900135111,18.2657834712828,9.80817109297943,13.4720534236956,14.4841802545276,10.6085167725411,15.875368432239,20.7047934209208
13104,19.9303841523607,30.2949568192069,17.3996239607736,12.2763808234955,13.3574966052322,16.6551499818537,24.7560537509139,15.591988079161,12.0419646852258,11.3784981550845,22.3895323970642,33.4295359970771,18.9861711215669,12.7778439606377,13.6592983442622,10.5868577408775,18.6716879608727,24.1223579223175,10.1991581708073,16.5380279476728,18.4540109648954,10.9052392231144,20.3221351443082,28.0900036805024
13105,14.5233629922349,24.0514845907757,16.0501241912027,11.1002575950803,11.9144928010913,12.5527925748303,20.4699205532863,14.0948436624868,10.7716355309547,10.0919208265458,15.844892327586,25.5649208017257,17.4195744959897,12.1757901530289,12.2818829751344,10.2864570273424,14.274312900779,16.9051342531376,9.88061563223931,12.7558843069761,13.1440553856384,10.563632187445,15.313673338092,19.277592324747
13106,14.550017416087,21.1489167597533,15.9262776021589,11.639083870842,12.7694308813692,13.4535427426381,20.0325413272768,14.5010562319002,11.4572519468987,10.5571685694353,15.2826204694054,21.821932388099,16.9011774517077,12.0123990807626,13.0323224872408,10.3443413322471,14.8112538260025,15.5970224404785,10.1496229717837,13.6047491703503,14.65128540912,10.5089890597498,15.6008517130376,16.2012218310427
13107,19.609580040938,27.8497715892756,20.2172102253256,11.6554571015194,12.5788174624222,16.2076478866409,23.3062177620226,15.4784967486247,11.681120386859,10.862097394139,22.068080957595,30.3501431811119,24.7339962470811,11.6063553653532,12.853762088923,17.8869907309281,19.178233564891,21.1572286088658,9.99970652471633,17.0776526543434,15.9350670088474,22.6366191011028,20.7808968563792,24.6848930431285
13108,12.7184029266795,22.6576639736384,14.7974313742913,10.5028134714279,11.4454204418969,11.5009889360243,18.6452070123658,13.7130377979133,10.2360556384386,9.98038691842044,13.4490655066402,24.7016064702774,15.5470324338285,11.0620649726397,11.7190163643926,10.0974640477911,12.5832427711339,14.2716600730665,9.57301774855859,11.7769092198997,11.7375889369126,10.415987294937,13.0323734659951,16.0778233690318
13109,21.6423245376467,35.8558456558809,16.3166818556482,12.0161006151353,11.4917782564137,16.5208114307857,24.7793693376932,15.143088092512,11.5436187402008,11.0705606599622,24.8614364699842,40.952847153018,17.4936454166895,12.7830145904054,11.532124669795,10.7567335603238,18.443968829109,31.9581765751711,10.1856333544853,16.0695987165632,19.8894508637244,11.0961412585257,20.0958793417138,38.1036625264305
13110,15.9600241460055,25.4247869842373,15.8673569142172,11.3393881131199,11.9920949935192,14.0406348690123,22.0729300488962,14.7844267592883,11.0883102393021,11.2793973075661,17.3153560449331,27.0269167113195,16.6625682703445,11.9477255182456,12.1584947277091,10.1488691317009,15.4643444431757,19.3881108527417,9.89408188843499,13.9868404320536,15.805558663879,10.3344563293226,16.5154261676023,21.8424469031555
13112,19.3290587919675,28.0603511118709,17.7418017755642,11.8465145594074,12.7730950936676,16.3325378149852,24.0215711257135,15.7391484304693,11.5942783482803,11.5048073487967,21.3737608939,30.0575610444175,19.2551635427872,12.5128011714716,12.941131063698,10.0790677869082,18.9393562845852,23.3234391443022,9.93074533490724,16.5140755251921,18.0380684071044,10.177963878131,20.6622611271574,26.6097922985689
13113,18.8057143287983,27.5784375642957,16.0694964543184,11.8177415792172,12.2392790916503,15.8170219375165,23.1705771080838,14.889462632394,11.6904392009846,11.4608523035975,21.0646189314811,29.7681807946983,17.1153798198597,12.0809028643618,12.4052981116349,10.1339861336962,17.8845662441348,23.8746563487875,9.76250068061672,15.9980992944664,17.3864267395096,10.3917746714206,19.365395762409,28.4940412743001
13114,23.3118541224116,33.5475240396447,17.4655600868202,12.3797649786555,12.4005236180752,18.0758069195464,25.8474056604948,16.0410530343822,11.9325796405137,10.3891900899184,27.1910821829409,37.486642867866,19.0009210457762,13.2713164554237,12.7832142773352,10.579692007325,21.4204235747616,31.229702744647,9.92167267311286,18.2354940804334,20.0987815459513,11.0885992042361,23.9140893357779,38.3620913434774
13117,14.3279332810591,23.0817590020968,15.6300280575458,11.3844036558921,12.0507786358836,12.8651684171357,20.5152287409637,14.1687881004201,11.1126320951165,10.0270012838948,15.3009504227377,24.3681381576338,16.6659898882427,11.9662712200873,12.4446721524503,10.1466351893978,14.3904872836873,15.9952134550167,9.85325063363334,13.2161192130888,13.3912854369948,10.3719565325833,15.159178334649,17.6905693917868
13118,19.2001975089896,26.3672900650809,17.5955256727783,12.1058799860067,13.2562570643188,15.789440679593,21.7620692838496,14.9865242842578,12.034700992446,11.0374241514169,21.6805089962713,28.7694490561647,19.3862337167288,12.3309054400183,13.6171300642805,10.1257816071581,19.913105169105,19.8249701980421,9.7116616558207,16.5789255509794,15.4901268886114,10.4894113606222,22.3842681474115,22.6522353068017
13119,16.3950640761098,26.5454819210104,16.2188708027333,11.0844409065032,11.9753016331349,14.5952872759532,23.5611040895467,15.3946982429842,10.807112599881,11.0604099677731,17.8529211658478,28.1454343296486,17.1531752639216,11.7048230319195,12.1294303705361,9.73737828833481,15.9302231059393,19.5943424418452,9.65495909657307,14.2223887910703,16.9886263583773,9.79469108413394,17.3800890805825,21.5937207841162
14020,13.2110911300685,22.4925199616573,14.9993291906326,10.740003935767,11.8341063746641,12.0253114201029,21.1513998476066,13.8198350657858,10.4369185801075,10.6616602861617,14.0559546803761,23.0927956341767,16.0271183468035,11.7601733274466,12.088509344369,9.80570342636753,13.2256582380548,14.7396819220691,9.21107008693167,12.2229754316745,13.0004577488132,10.3429076660006,13.9566946806509,15.7695216729126
14027,12.7614548948004,22.7640287379656,14.8370491960534,10.5097452956557,11.5117130417235,12.0182383300433,21.3462277541905,13.7111655960251,10.1831248647875,10.8733364088253,13.2397608991909,23.7063596670538,15.8285438736917,11.5109460194058,11.6588654370465,10.0290732880041,12.9433725676121,13.6167298849244,9.97510773878435,12.0888959719501,13.0139134245225,10.0654297158528,13.5187052348637,13.9395253957631
14047,13.0903282467132,27.613932904037,14.9359913365435,10.3787077657837,10.5727713461563,11.8709500594721,22.6689520016435,14.1435046498966,10.264952748765,9.28509584733278,14.0123536625474,30.1693419129728,15.6737102918589,10.6670581883179,10.8759939160738,9.78617363593396,12.9436262317354,15.2781356941217,9.43757976738144,11.856883455453,13.298752556631,10.0543334819521,13.7669335681231,16.7540844326982
14060,16.5801661329302,26.4845478311039,15.8693902682232,11.4132378579829,11.9749662431554,13.8991222621829,20.9271380505514,14.8039776191039,10.9947267829543,10.6554574035307,18.6674588148939,29.3427981328401,16.6504984269528,12.5354916086128,12.2671675443085,10.2303663390582,15.6513459711888,20.370654812729,9.14366400248925,13.5770485430386,15.8170548767603,10.9691770508115,17.2315732729698,24.2249676441402
14061,12.9002494633079,23.3081217548057,15.0938833093487,10.6341348923459,11.6919225860148,11.4319195198691,18.7077402675373,13.4851287263441,10.4012905045764,10.5629181812881,13.8402104303348,24.9343164693735,16.322201752108,11.5779411810356,12.0005991000527,10.2067726744324,12.8253107857795,14.181335405258,9.9012609326158,11.5670125588942,11.6853400010502,10.3977795510364,13.6153503382266,15.8767822457203
14066,14.7196368614014,24.4068503461935,15.6896338260901,11.3415121112736,11.6005653014865,13.2664402295362,21.5655292562796,14.5042200611954,10.8729415660501,10.6914373625406,15.8941022242731,26.0205263453964,16.8534075764683,12.4081768372366,11.8127239551725,9.63151133843739,14.4134549607511,16.8315313917437,9.39406621693049,12.878835717784,15.2487215026675,9.81177445841958,15.7094845007961,18.0216871284694
14068,17.9023558524318,28.5888759997053,16.2176204955515,11.757483338433,11.8167068133982,15.1459889148993,24.3932058386413,14.133019288656,11.1850771640201,10.1974443830759,20.124355453774,30.8496543100031,18.7967284605141,12.8128956015775,12.102774940157,10.1746167269942,17.1471347135946,22.7189054414539,9.93576251023393,14.5180031037178,18.4644231256857,10.3170447806607,19.3896491489531,26.0535370736536
14076,13.1725671064891,21.9540712548055,14.4507925787566,10.853407984843,11.5201279540791,12.231991921594,19.4090484184521,13.8792243488796,10.6860563313133,10.6602622294812,13.8945045907765,23.2248604243776,14.9779534505617,11.2733993745687,11.7018581256644,9.94806755065722,13.339389868098,14.4521810031346,9.75521560283739,12.4182517278085,13.1317227277659,10.1181727210807,14.0101909342878,15.5443418465282
14092,14.2901999060503,22.7999182186073,14.8076499617702,11.741210749902,12.2957382248818,13.2454017109593,21.8935763073052,13.9271353552473,11.2350588799874,11.360420322938,15.0710632856927,23.2506076849227,15.6890760179952,12.824322315869,12.4788819264038,10.7427412275455,14.0653758924272,17.2162876165359,10.7964489533366,13.0210848678462,16.0189186606041,10.7013769007446,14.8901890699534,17.905972629994
14098,14.5556993040036,23.3574371885039,15.2385414170699,11.4617768008221,11.8904454051217,13.2784136789065,21.0898834320027,14.1609011206718,11.1494796357094,10.3553046618346,15.5190961163876,24.5720329605637,16.1292363886754,12.3821951502849,12.111406901632,10.50548205598,14.4919968127528,16.5203564309235,9.62420573799575,13.365096864905,14.6032685952077,11.140086235265,15.3596542518675,17.9067956422309
14101,15.9713850711562,25.5890944277934,15.5395443030944,10.817452113564,11.4116615291014,13.797137225152,21.6995961940567,14.7997195310153,10.5106669396155,10.1054178177056,17.7657805601406,27.5976131735172,16.236890675842,11.5050422933532,11.7145304588504,9.80692184267592,15.1452781294321,20.7627884134711,9.43549084722904,13.7766663651949,16.2294183061301,10.1965309656023,16.3098952193335,23.8709642812019
14117,13.3587990311498,26.1475333874031,14.8107858368481,10.592797500218,11.3641925877246,12.3917864167336,24.3918617386726,13.3978615835713,10.2878881581023,10.4543792907368,14.1025483009749,27.3192140340755,16.0278776047659,11.0696616035376,11.5803190379638,9.88373565619284,13.202396357494,15.6566757838829,9.22905659290939,12.5497112663812,13.9236610098149,10.4428753941145,13.652550213668,17.1913477976396
14118,13.9535472422592,23.5989164734222,14.7854689930173,10.520743495991,10.6549427803194,12.9829824981479,21.2155278536044,13.6834532971364,10.4658890095112,9.55111446853602,14.6765139399811,25.0898239968371,15.7800998793855,10.6032408896771,10.8986844194894,10.3910588609858,14.0357249787086,17.0280863519336,9.76752811815976,13.284528831575,15.0808606176039,10.926134942738,14.5432257560303,18.7740183698259
