CODGEO,SNHM19,SNHMC19,SNHMP19,SNHME19,SNHMO19,SNHMF19,SNHMFC19,SNHMFP19,SNHMFE19,SNHMFO19,SNHMH19,SNHMHC19,SNHMHP19,SNHMHE19,SNHMHO19,SNHM1819,SNHM2619,SNHM5019,SNHMF1819,SNHMF2619,SNHMF5019,SNHMH1819,SNHMH2619,SNHMH5019
142,13.0368113908471,22.8543770237441,14.5982985854329,10.6066915902604,11.6723143383815,11.7448416523243,19.5181126868427,13.2210321635348,10.4026990284408,10.6143178121723,13.8817421379109,24.3488800212539,15.7220889771191,11.1566709966812,11.9408647842243,10.1028706259771,12.9115072944351,14.398952717665,9.71032914385889,11.7018161658253,12.5874988222911,10.3636222688727,13.6883060396224,15.622326435409
143,12.6764992167647,22.2194975383299,14.2040862820113,10.5567352470281,11.2370054643268,11.773168526615,19.5807975060467,13.448604468103,10.3742612651423,10.3586909891608,13.3397136227567,23.5005098091566,14.9221850506559,10.934880261932,11.4003169300514,9.67175722084085,12.392452412012,14.5270537642713,9.51082204267282,11.7312900637193,12.7406295282483,9.78211513776483,12.8763820955388,15.884698919451
144,15.1215140237446,25.7286016274374,16.4000603329421,11.1193233065391,12.6314951211502,13.7470546738069,22.8591687721918,15.2000591215441,10.9936879869895,12.0163656142289,16.054486037391,27.1787881372561,17.2736495183469,11.4419016932352,12.8597361554844,10.5824586845118,15.0053494822837,17.3089401213099,10.285453301313,13.923132915299,14.7249323429318,10.7894544863808,15.7444952958362,19.0146411352822
145,12.9427518016586,21.7663604415864,14.1937635965695,10.7759189011522,10.8380085616331,12.1720353240484,19.8486346458014,13.5899163437581,10.6722429964206,9.89848141794235,13.5266372373748,22.7654366783439,14.7026124386524,11.0289469096967,11.0443506889151,9.75605320677874,12.7788182977005,14.5056290627441,9.65188995066157,12.0213248097765,13.3434953561497,9.82987365662954,13.3328575611206,15.4766492392735
146,12.7893999285934,22.4078965712232,14.8717388123728,10.5977842809374,11.4647565515316,11.5931887524119,19.8441394892823,13.6001031309251,10.4339848679856,9.71962705392827,13.4474747952999,23.4341722788172,15.6537478850804,11.0963376066974,11.7120214253272,10.0709482976477,12.5863193225038,14.2181867033447,9.68846926049646,11.4494428291179,12.6611264433456,10.305972236794,13.2065909867491,15.0557234062482
147,14.1251282463088,23.9518322980706,16.3042515011813,11.0339733821753,12.376161628564,12.2034500290301,21.0138661943801,14.0345070893357,10.6597296775553,10.6396823276811,15.268150932238,25.0879800787649,17.6643585319246,12.1676233879193,12.7579388508175,10.227404618552,14.123060336545,16.000969304547,9.69999549967555,12.3320400715,13.1424022369932,10.569503530682,15.1629582975076,17.7326684601636
148,13.6561456650375,25.3408634315189,14.6540482143892,10.8377433013121,11.3826833324113,12.315256209086,22.1397246360692,13.6170172040975,10.5959398172052,10.105225740203,14.5715435181941,26.7455128148303,15.5724120556229,11.4666477856455,11.6145323731613,9.77673125463216,13.2516067866689,16.3042771995717,9.50651007129413,12.272405007637,13.6046149034708,9.96198093594898,13.9009075090864,18.2710900314565
149,13.3623369014523,23.588006135263,14.8680270220866,10.6630161044651,11.3015214997339,12.1551167218464,20.014569212215,13.9172852790032,10.5117295429053,10.0004170193975,14.1727101691559,25.3361419572629,15.6087760313473,11.0227294315518,11.5606622356325,9.69224126763443,13.2512460839503,15.2580930279584,9.38269207096626,12.1157472463432,13.4239891519623,9.89648967943363,13.9981063751439,16.5601872218051
150,14.0015314536176,24.081758363681,15.5816713108095,10.8538953910973,11.9450049496107,12.3710652733273,20.187764619643,14.0400672527088,10.638662776149,9.85323684300736,15.0805307971741,26.1666533841618,16.6157789925288,11.3529500258613,12.3068451211776,10.1004244426479,13.6694723866568,16.2977677340409,9.6973782918629,12.2282867036395,13.7973587097006,10.4183237066015,14.5728968252266,18.0492774464764
151,14.1670973473614,24.308733378121,15.5742345198378,11.1753443662804,13.3427787281252,12.6709915893686,21.3582903133455,14.1394973533773,11.0373838415512,11.5822006988399,15.3161778126057,26.0275592177041,16.8440682410013,11.5087367979909,13.6934595268184,10.6505955420269,14.2159308337212,15.8513413566727,10.0398348843976,12.8368477315739,13.5084979006867,11.070166693325,15.2693124898487,17.7800841132966
152,15.0954100780667,27.561518066252,17.3247336444557,11.3611351370876,12.574649599848,13.3890479283086,23.8650592366247,15.7792115930749,11.0034150242651,11.0118185714968,16.3433054695307,29.6054966491764,18.6131138951125,12.3693678987519,13.0692248123567,10.3749195841752,14.7985920594172,17.5100249698781,9.98941818234372,13.3334739965908,14.70915314522,10.6442269736319,15.8497674310069,19.68046936906
153,13.0528645361294,22.5855222697627,14.492546173038,10.6523333214454,10.7144645338283,12.0791847571891,20.2006949649238,13.6017952364115,10.5291797690746,9.6394190201871,13.8299316125946,23.780750562275,15.2914501064436,10.9722214845712,10.9276764867643,9.71160313866796,12.777875401243,14.7303515091479,9.6395809124735,11.9393241499189,13.0504793738842,9.75989390877742,13.4376716176951,16.1914898362841
154,12.3880864902213,22.1245763773625,14.1919598125458,10.5589196337094,10.7429560166874,11.6116417224067,20.2109835567364,13.4248545883531,10.395252158254,9.71513954973715,12.9570673987714,23.0973682526518,14.8487237552293,11.0056430310229,10.9833309044992,9.66202668220404,12.2817195710061,13.7786961768214,9.51014921907666,11.623426402615,12.4203428019849,9.77021898111336,12.7526159699721,14.8435367394694
155,13.5274863616622,23.13432007901,14.7895358918578,10.8901616494886,11.9741207272477,12.0511203324995,20.3174367499907,13.5056806199975,10.6432471612561,10.7855703678936,14.5006621920243,24.2726128344742,15.7125756797908,11.8980798404582,12.295308113607,10.1153257777169,13.7533366177014,14.6473402655125,9.64777281335231,12.2663843919334,12.6352705284769,10.4135260893559,14.7228198528646,16.0407521719586
156,12.6700021439364,22.1260862551762,15.0885176407708,10.4096876446688,11.7019643975437,11.4826942073734,19.6485331473937,13.6902472800615,10.1664436871662,10.6129108020323,13.2603380208428,23.0479368740793,15.9499206836755,11.0463929189877,11.8663308419604,10.1097898306925,12.6336594487195,14.1258455269109,9.79010866057167,11.5818021845966,12.1309744605568,10.280462336385,13.1611881100438,15.0548883493387
157,14.6831020187277,25.142739705985,15.831327522212,11.3276202645552,13.2588770389153,13.0533815915239,21.3232313890238,14.5768045777076,11.2147070174738,11.631146977445,15.8768332625444,27.2455095335485,16.9880379444892,11.6871223821977,13.6428924811685,10.4475855502069,14.4811370365826,16.8734579771935,9.88714952101183,13.087897285708,14.3192848127158,10.8836119310591,15.5105075150856,18.6612599201818
158,14.816605288864,24.6160593537142,15.5628459333038,11.2354698325271,12.6102565775121,12.9104914808843,21.5372118381721,14.165937773816,10.9216022022997,10.7375608558943,16.1293443140175,25.9222713319448,16.7766965683506,12.2073205801097,13.0646579914003,10.416272893498,14.7504886851362,16.8032408497545,9.81588371647285,13.0971332766155,13.8471093894181,10.887187681368,15.862306166514,18.8455505652018
159,13.5578208248867,24.585010458516,14.8490585932589,10.8295224928783,11.1979972583784,12.3402441469695,20.9254540978424,13.9542002901824,10.6631996325397,9.74942114096327,14.4379798627736,26.5410163163977,15.6125516429011,11.2316046877495,11.4980065877756,9.77886101630268,13.4195812159341,15.598991409774,9.47462157110613,12.4985300775883,13.3153525759289,10.0186698741696,14.0676446134845,17.2916900164174
160,13.2674750807166,23.2075753321172,14.8852104257061,10.7557086713523,11.7029425687593,12.0986325400111,19.8003965210004,13.8404898568396,10.6133064410449,10.5062845474534,14.041574580535,25.0644481793304,15.6388635027112,11.1722102160837,11.9574612225499,10.1197678347904,13.0310049028111,14.9341324676593,9.83641671428903,12.0830286230147,13.007426569141,10.3331780342956,13.63630208011,16.2509534654388
161,13.7287632129669,24.5600935249653,15.0984457170964,11.0666753363931,12.079259334657,12.2283882367703,20.5265368873457,13.5562689867316,10.8064968777982,11.0570142206157,14.6536980610124,26.2350448545857,16.189310715801,11.8347365146182,12.3424454371033,10.1626857416366,13.6119743833086,15.3805546615881,9.69759151816722,12.3179589987962,13.0081676266012,10.452604123787,14.4021081094666,16.8686418211144
162,13.1470563332049,24.8824692246954,14.6901270456266,10.7010619673696,11.4250195792605,11.9969842812226,21.9684943354715,13.6771625859692,10.5711751897444,10.2422224505905,13.9487728978069,26.2435972979018,15.4903168506898,11.0678963561174,11.6781555194857,9.82201317704667,13.0358499639209,14.9780030286615,9.4873620601442,12.0377059558449,13.0558648184168,10.0542773661404,13.7141491595884,16.4003444745592
163,14.6084452297629,24.3423885414847,16.1316723160786,11.6859715434088,13.1220812802655,12.7685948646675,20.5181295988722,14.4148432774275,11.6187673853589,11.3177781766347,15.8875901442086,26.0944877925765,17.3991061902149,11.8741828456377,13.8877796910529,10.64879273434,14.6464817400716,16.165751435816,10.0994106564267,12.8459126983189,13.6101350157118,11.0034124256206,15.861718347669,18.121107093017
164,13.0239370896503,23.9197931538683,14.9174253368914,10.5723592834781,11.2936365942028,11.8807988036266,20.7484622715826,13.8204237572598,10.386290088893,10.5443436192324,13.7343462487842,25.2708008513087,15.6563524572059,10.9856506658722,11.4633852907314,9.77800741185719,12.9415803338089,14.6238652729896,9.43443040274548,11.9857947242011,12.7174974243374,10.0014073750933,13.529522146039,15.8140889841074
165,14.166718994974,24.2593690920122,15.7996451429436,10.9325588062836,11.6440102889994,12.4125253906758,20.220604702596,14.2308824497207,10.598189359954,9.89274041280417,15.3426042459735,26.1240997751604,16.9164165611528,11.7912043323025,11.9726538120505,9.82943207579931,13.854207946599,16.4913425361158,9.58536891080401,12.4369882078995,13.4609144898008,10.015298925935,14.7787695044893,18.5564685044748
166,12.6040292289714,21.7073136521223,14.7071212521168,10.4160141096272,11.1672437849616,11.4882338349306,19.3657850539789,13.5993889372537,10.2068309712532,9.729485409804,13.4756087282212,22.7953337988593,15.6441372914846,10.8152157892287,11.376557040249,9.76124439548132,12.3916835001039,14.1232504301186,9.47001474282341,11.4623468740629,12.3058630913899,10.0036940040091,13.0835069188629,15.6499469396501
167,14.6303044506859,24.9477719249109,16.1233546994886,11.0632431000243,13.5034127833761,12.3525168556999,20.5907753702906,14.1761611738561,10.8352952753421,10.4004927225039,15.9619816625128,26.7622378747428,17.3844133562912,11.7853517501389,13.9699063765815,10.8045704788709,14.5614811524963,16.4982356662352,9.87354312804253,12.4395076755014,13.3213244164631,11.3921541251469,15.7956780615448,18.3144939043005
168,13.7577564796209,24.5169830441015,15.4748681321083,11.3225221445159,11.640108394522,12.2202731387375,21.1895430536678,13.6561124081664,11.2518461278685,10.4852682143823,14.798351134871,25.984559428563,16.5085703145538,11.5376737387295,12.143214393037,10.327597440742,13.6089051044799,15.3408561971728,9.83990941667299,12.1812885934027,13.1192663164872,10.6229549958713,14.5868678202835,16.8680895869957
169,13.594633516796,24.5692277435779,14.7997117148759,10.8598130072936,11.6535289487489,12.1158642589523,20.7152330287965,13.4719632239847,10.6815327520671,10.8158265184691,14.6295156766844,26.2168106276292,15.7294792870828,11.4405341401679,11.9546640896426,9.98126056434892,13.6604618986152,15.1150732997211,9.67786627346394,12.3153296997841,12.7582892217557,10.2014035909185,14.6082668770346,16.7066894044838
170,13.202503255949,23.3311588872462,14.9036476913935,10.5171704199751,11.8297638116545,11.5686621815188,20.3260623070762,13.5758244141214,10.2556274029725,10.1012376650021,14.26187034429,24.4704328167489,15.8471693220935,11.3420814722819,12.2263190057838,10.0310603618502,13.1500773120002,14.5662023635778,9.5635947381739,11.6504456915988,12.265445161064,10.3686921280452,14.1269563082665,15.9807838664488
171,13.0000476787986,24.2028937526262,14.7053737040903,10.6775724180138,11.7100476735314,11.6849663855908,20.3384350637155,13.5630607557679,10.5888657685936,10.5636568441536,13.8572550179173,25.6329152753872,15.5554123793777,10.9901137599296,12.0259870751923,10.1098697671685,12.930956520938,14.2584977592455,9.81955861731673,11.6705379709021,12.4198835186953,10.3086696064202,13.7184429091497,15.5467303330671
172,12.836283414782,23.9615050948989,14.4133221986912,10.7843591791952,11.1478002127062,11.8045998739603,21.278347631532,13.4800706948562,10.7088529907361,10.2977151644374,13.5657777387096,25.0677394681974,15.0831590744415,11.0119471128431,11.4219300338937,10.0599244150661,12.8729712981852,14.0826156613389,9.83570143450542,11.8828303837264,12.496737901554,10.206677216018,13.5685897832158,15.2645118082175
173,13.0619830106512,23.9867441166668,14.2860918462292,10.8497965487267,11.5186084495692,11.8427914400702,20.5548227996982,13.0376428759689,10.6376429989509,10.9444372723901,13.9260342148152,25.3784491405532,15.173069960798,11.6721536697644,11.7347796834967,10.1031054241023,13.1793854507636,14.2405604405173,9.70873435718149,11.9834054019082,12.5658748489064,10.4071872756196,13.9949813708544,15.509829953204
174,14.8485334557078,26.5311162479105,15.3541792062594,11.4021394980648,11.7486681406579,13.0791589343458,21.7472698702614,14.3781001490492,11.1798147422719,10.4385836179288,16.2058209765337,28.9223986567045,16.195269716938,12.0167249000972,12.0963968920817,10.2029291872329,14.6077102928802,17.3737895452083,9.90460638367999,13.1822113174277,14.1525214907404,10.4279138294612,15.7024269550291,19.855953997574
175,12.8107329462946,22.6819742049303,14.5593512981369,10.7155195766136,11.0954351462009,11.6835271123123,19.9694683901392,13.4886614077147,10.4826526761877,9.63934735891922,13.6209834754978,23.8976514656223,15.4814280739282,11.4850778157139,11.3859899856711,9.89783884244773,12.6344381677909,14.3791318899934,9.5852613426571,11.6723673397327,12.5090898694105,10.1026851751418,13.3378328994283,15.7216389556244
176,13.3350211290218,22.6640588163885,15.1007134363404,10.6961743088451,12.1824003120262,11.7202954208125,20.4222169651742,13.4930077316597,10.4107606741868,9.91173395846219,14.356077572435,23.6662484507444,16.1713959084801,11.5668822063276,12.5934482448308,10.2135570223644,13.1238834064379,15.0215290455751,9.55835617888441,11.6132142412997,12.7250932057673,10.6115958287706,14.0492932015601,16.6011587741926
177,13.3523847564225,23.2274941820571,15.1880211193101,10.8650476159766,11.5867325046904,12.07405657555,20.3484220890341,13.6218918253301,10.6323908831969,9.83902275954176,14.1007475598323,24.5874403030781,16.2939272200206,11.4350828454723,11.8737261546546,10.1263050399347,13.0800740167199,15.067067997454,9.78295542552944,11.9016252003371,13.2599268498367,10.3266872861772,13.7750430435866,16.1107058102124
178,13.9505435034584,25.3464761283984,15.5347059006666,10.6398891597556,12.1055769670133,12.0855705119734,21.8372871712947,14.0089035682809,10.3587968868915,10.7072474192956,15.2694276760928,26.6328742685113,16.6793651871973,11.5867707151226,12.4953100859438,10.1504294027921,13.766052414918,15.710015294649,9.74647820263468,12.0263930986668,12.9829195560153,10.4458969455308,14.9222174380953,17.9091827015305
179,12.4594361593445,20.8866047287998,14.1851494650666,10.5260171954854,10.8472741481808,11.7848892551845,18.7875926876331,13.6344587376858,10.3856420642848,9.51185566370611,12.9643727059008,22.1243799457982,14.6939388422382,10.8793916766967,11.0699723633052,9.86050685235134,12.2158745469716,14.0515496432623,9.72459530147287,11.544508914812,13.0571010254642,9.96350426283175,12.6916954350347,14.884171959199
180,12.849937059998,23.9113505273154,14.715448216256,10.6475707858882,11.3890115996506,11.5465596037123,20.5681468467803,13.6863775211406,10.3978575420049,10.2837408524238,13.7638002439282,25.2038522476278,15.4306885382724,11.4155636683852,11.6935664372255,9.90286317088174,12.7774620409417,14.5358677529513,9.50986647355439,11.6256076963486,12.4487528557624,10.206041311598,13.5732598235652,15.982559788906
181,13.3418397518422,24.3471304388238,15.2836514490392,10.9016828416687,11.950109161054,11.7398531227499,20.9567160804508,13.138107152439,10.7466423969712,10.2947138899151,14.6719051182906,25.9025375919203,17.0977037015705,11.4065996034772,12.4283284201933,10.1933636506204,13.4137063575563,15.2083427858839,9.70745100408084,11.9627185363017,12.5364371898913,10.5966542691384,14.62730470868,17.3892548030284
182,14.0015496876629,25.5440102870083,14.9607531660117,10.9524474937454,11.2741554927773,12.7373813385812,23.1314163506612,13.9985724056413,10.706092660419,10.5058032680877,14.8463641624743,26.5482702981363,15.768422849254,11.6545239221031,11.4780127544197,10.064803917632,13.8677502271923,15.5851268264702,9.85254185858536,12.6007888449369,13.9092851129909,10.2023898415286,14.6918123369533,16.781084009596
183,14.188768764172,23.9451073030714,15.2495378026217,10.5702192862013,12.6754223428787,12.3078717127848,21.3521582092746,13.9791375667828,10.3669704394379,9.96914288614127,15.3871913069337,25.0456737983073,16.1571099017298,11.2604432891025,13.1304641835905,10.4775911674346,14.045510256269,15.9765293767677,9.63412243537887,12.3846367368577,13.1526193267688,10.9969219180353,15.0850882355941,17.8723728006969
184,12.6629139080291,23.7553308412886,14.7083471929208,10.4990993576475,11.4935248964379,11.4211163508523,19.5131096383428,13.599702229428,10.3564884083871,9.44469560354292,13.7812370246331,25.8745612813975,15.970682124789,10.8777945470268,11.9010233403528,10.1324663695265,12.3655776577569,14.5024546125552,9.94264021763733,11.344132154788,12.2801830342304,10.3127980288081,13.2479804101213,16.6316355110454
185,15.3337616469693,24.3760694798989,16.832451295328,11.0540205311376,12.5241271168162,13.0566125434996,21.2734101920961,14.3987387012848,10.5353140911301,10.5572528301256,16.6669370245646,25.7710949478185,18.1674031464017,12.4492960971445,12.8820220268273,10.3818172053086,14.6123066333387,18.2689044849379,9.81305269375441,12.942965586824,14.4723990854093,10.7976359717753,15.5996207142259,20.3011633832283
186,13.5478657672332,25.7637481314532,14.945802105421,10.6251127945658,11.5764417393275,12.15547038516,21.6600299777381,13.8840542225634,10.3474697204198,10.6511708631563,14.6627654919501,27.8762204618217,15.9518375103986,11.3530175204667,11.7796812430349,10.1419028198621,13.2916955930347,15.8087405403459,9.85819654819616,12.0704386605715,13.4470863406216,10.374738837567,14.2333128088388,17.83852220331
187,13.5300316627445,25.6381344969784,14.8380223445525,10.8771670571692,11.0781169451255,12.2316224673415,21.6065026985609,13.9891610907036,10.7045340058948,10.0406695187784,14.4949867947117,27.4337049426821,15.5123927059865,11.3345004063045,11.3725646865274,9.90193484524037,13.4623718708067,15.1950726743934,9.75966823407567,12.2758386129376,13.1093813988548,10.0081860309442,14.3213774984507,16.8475176540803
188,13.152079046927,23.2076208183114,14.8424792589182,10.8809221290311,11.9018100050443,12.0607652718603,20.8548398539939,13.8681965246165,10.7033745246063,10.948525405954,13.8990590346884,24.2820582402792,15.5924200749089,11.4237081715278,12.1798088526862,10.3067919546781,13.0799602566577,14.5585390177083,10.0526070893291,12.0842886341632,12.79114751867,10.4630644089493,13.7506738247965,15.872276542365
189,12.4851940629451,23.1511480932683,14.2445575339987,10.7566458528344,11.0475353197645,11.5287463390622,20.9201663438995,13.208817935398,10.5771831907213,10.1267947623241,13.0909909644168,24.0878454693799,14.9877287660556,11.4140638645856,11.3486613521536,9.9401332274437,12.5344146392001,13.6618020213812,9.69015725797687,11.6189668348293,12.2770651398399,10.1113192461657,13.1006234619794,14.5572525239988
190,15.2050373506279,25.487397001112,16.6310316889344,11.1160576722971,11.801433262375,12.7367532633365,21.5396493789134,14.2050029450747,10.6044962256043,10.1190943354568,16.6289450622295,27.0252231631573,17.7652644761872,12.5279432836208,12.2444419172799,10.2249791910375,14.8910012716492,17.6631907432639,9.56038281386888,12.7758370322598,13.8569798114215,10.6465911475947,16.0958164446939,19.8444079017543
191,12.8421518768911,25.1394452934401,14.7688105695661,10.764481300826,11.5141978503918,11.6999943280649,21.5891311101742,13.6450817269168,10.6528839844648,10.7806762024451,13.5901948427281,26.4188514507963,15.5694111607398,11.1354663335776,11.8171367466102,10.1537475634778,12.7601188646096,14.4420636189579,9.84182796304756,11.774813940297,12.4574895914508,10.3588391115778,13.399419988732,15.7710272847155
192,13.0947256535243,23.8700090953117,14.8494075735218,10.6858901834235,11.4969319698847,11.8281656486683,21.3038715694056,13.6489272669716,10.5393073099051,10.5169172727918,14.0300674472278,24.9123410105485,15.7056053292321,11.0776303184541,11.7697458650233,9.90019399504624,13.1557003507048,14.4137488591634,9.39607092994265,11.9011576885485,12.7197009732885,10.2586554508766,14.0674255485089,15.7348195127193
193,13.1206041574775,23.653040465884,14.8575774206984,10.6507073550141,11.6323315847573,11.7860124670296,20.3542988399678,13.366483063403,10.4684018213319,9.96839239807406,14.0132010127021,25.2941960047568,16.0505474741172,11.1394416782033,11.9499591374237,9.99015302838055,12.9898575878326,14.8470741254509,9.6623228357485,11.8017174058205,12.7141123186221,10.2172136928524,13.7672490348341,16.3247490685587
194,13.2411943741963,22.8090663795488,14.7393288175543,10.6638931021948,12.1071985900321,11.8081558868344,19.4651639008064,13.4846703677678,10.4222538320881,10.7199347045087,14.1621155490852,24.3981767930919,15.6728976252711,11.3744228881426,12.4410707648709,10.1444012368236,13.1719578652361,14.7126415283091,9.68917013848742,11.9656203232702,12.3042239281337,10.4423676939353,13.9439173952929,16.2651298646152
195,13.1766541697948,22.8201043430158,14.9167142868911,10.5770438566447,11.6264418221391,11.6698672484514,18.5284816786946,13.3678765072948,10.4385253862287,10.1169931460991,14.2392925392069,24.5660405067964,16.1673311250146,10.9224292905582,11.8790911239984,9.9046752036276,12.8532538036649,14.9885255690707,9.65919387109804,11.4376501825019,12.7864432492891,10.0651709063288,13.8424569115242,16.6129271031249
196,14.426453293936,25.753282643109,16.2716098211441,10.9569723031149,12.0747518598259,12.6220505725398,21.8885673575242,14.6794403512586,10.6489136693666,11.0216436942158,15.5962986791665,27.3553302783994,17.1647033161656,11.9032133497949,12.4481925913598,10.6784069185003,14.3079218642603,16.0405534004116,10.1989553313972,12.7196114998998,13.2644188850658,11.0120244349187,15.2903603898208,17.9991436852026
197,12.9908513803248,24.0232259397772,14.3766520163388,10.3318078847607,11.6768762322993,11.4940168520284,20.5951216679039,13.4303139952344,10.1395396799539,9.95785896720461,13.9523753346438,25.2941248581143,15.1584740962308,10.8225118014485,12.0093598580506,9.84950481992597,12.7148223343803,15.1023984597207,9.57248944411939,11.3565650860136,12.6020269613409,10.0611490868034,13.4873264386877,17.1387928140689
198,12.5919667634292,23.5757118035815,14.6606543996891,10.5356208076706,11.4282307226276,11.4220860169205,19.7898344127248,13.3710701711578,10.3758110827782,10.4099325367838,13.3823225158599,25.307252443139,15.6429830751297,11.062152993255,11.7518657024689,10.0099614432706,12.625830472434,13.5472587082662,9.75496012378298,11.420696741576,12.0810582315459,10.1831464651925,13.4299420474176,14.5622709666805
199,13.1670388357285,23.4356745019263,14.7687944639756,10.4960788772429,11.5322101446406,11.7681301372976,19.6983771603169,13.5148738508027,10.3477837965491,10.1867004072424,14.0771895865042,24.9598576960461,15.6766157958298,10.8838788131624,11.7677328260079,9.89996680143855,12.9671621820345,15.1384698675521,9.61241828978582,11.7906724075975,12.6687311035142,10.0866754253374,13.7355424181317,16.7306898376107
200,13.2573742484538,23.5389781635345,14.4946796293717,10.6836490467419,11.3583478071204,12.3696987608817,21.2912476663681,13.6414934791394,10.5093665691953,9.96551307427189,13.9045417787226,24.8960709617876,15.3389539193905,10.9705509723668,11.5907316149021,10.0792708873315,12.7588352204169,15.4898059948941,9.97293251068588,12.1417436575294,13.7506941994129,10.1665342932777,13.1882771771748,16.8256546971319
201,13.7411670940042,25.0359969918661,15.3520295050191,11.0065596050599,11.1989146609589,12.2682341611348,21.7593944402121,14.0967360313127,10.6819365448348,9.66056759285694,14.7089209034424,26.4757433376045,16.302383193153,11.8262354438452,11.5803627689704,10.0287754174971,13.4802146428139,15.9505644697806,9.56187351322756,12.3173301729886,13.3042294315477,10.345466156482,14.2291826375369,17.7497945441284
202,13.5431272597218,23.2831690212844,14.7322209405106,11.1685008695619,11.6936150016963,12.2240589843403,21.1278911644081,13.4369953663242,10.8480281684262,10.9636598075771,14.4650112103214,24.1055021011464,15.6595037650278,12.3537565650816,11.9648118948884,10.095096338276,13.7537223905309,14.6292858719657,9.86397573878446,12.4163185960821,12.8385693119885,10.261779608522,14.6673361895228,15.9454538337508
203,13.0586735412762,24.6758223215295,15.154462249039,10.7120047325778,11.3120227364847,11.7953511391578,22.0522388843503,13.6906534840182,10.657106024876,10.3994352110935,13.9561354837028,25.6812869124368,16.1100999100302,10.866009388046,11.6175038918022,9.94803721911611,12.7450574989219,14.9662101781695,9.78647903844421,11.7352973463461,12.7717520355274,10.0662237914111,13.4779075670105,16.437745980925
204,12.548792235065,23.0711767286421,14.4949901646613,10.6302979381949,11.023598617432,11.7412896015147,20.4914812126516,13.9568229450279,10.5253927954214,10.0253491571995,13.0851646286797,24.2410951921283,14.9130450078691,10.9679403106329,11.2342303586498,9.77186808757098,12.4960457874702,13.9125325488962,9.53569771842071,11.7134388014474,12.7411739922542,9.92404131972365,13.0065558358357,14.733963859153
205,12.9319587325563,23.8469684666339,14.336745050813,10.5542181681076,11.2493833566619,11.9151542727211,20.3037121619961,13.4825622138107,10.396324396781,10.1016766683322,13.6860418549018,25.976506162133,15.1084321804804,11.0391044076175,11.4864175143254,9.9456904669126,12.7618636642462,14.6391366762478,9.71985762267684,11.8514364433979,12.9536334311134,10.0977807215566,13.4351581081999,15.9516443640612
206,12.7996797223781,22.052485277421,14.2348887315777,10.4789237117728,10.9430288473635,11.9309719651295,19.5475253236224,13.5702655421888,10.3820410471761,9.77977273224505,13.4304643218316,23.5174986412074,14.7391191780237,10.7582373600985,11.1716870872887,9.67392451178252,12.6078333555771,14.328761413508,9.5326994095046,11.7113050113718,13.1028888553428,9.76777019633766,13.224960727677,15.3571950505739
207,13.0825969625487,24.7068305722118,14.7841367776884,10.7861259170854,11.4660281325955,12.0499023795679,20.7833001835107,13.9260858764761,10.6289134008769,10.4657265042193,13.7174381075243,26.579612795655,15.4497311106662,11.2412218500071,11.7194692238772,10.1314615356569,12.8940934099379,14.7630519400268,9.88125666348032,12.065191675278,12.9239826157923,10.2848635386395,13.4008244270464,15.9093604778989
208,12.8806712465474,22.1355225227058,14.5231572586036,10.6926010235529,11.634952227713,11.7309400920141,19.2142456872729,13.3188779561533,10.6426081320534,10.2267799141687,13.6075028110869,23.4636939788807,15.3953675054245,10.8234484272736,11.9637951300472,10.1047293155911,12.7272851535453,14.1607009368827,9.75134159269613,11.637950388286,12.5608782905746,10.3355362493497,13.3770174441962,15.2874169958856
209,13.7068401020631,23.8365274680514,15.5154462918366,11.1267567608019,11.9802972923886,12.4304683509598,21.2132425308333,14.2694271063211,10.9173627881704,10.7938239890824,14.4963982954628,24.9528471490015,16.3710986415637,11.5529561873945,12.3048180568217,10.268019333508,13.5121334486588,15.5073132132901,9.84934016877374,12.3163324477837,13.7647693131075,10.5591574936006,14.2371943397716,16.5911000876174
210,14.2055321135384,24.2773054619454,15.4785992843391,10.983560514654,12.2808464086804,12.3078589895271,20.764622631446,13.8872662048226,10.670316711351,10.2600448073933,15.3656699922087,25.5512619755212,16.6534855552729,11.9411047402018,12.6296794709457,10.2726458045633,14.1126884174003,16.1372971100313,9.74742682284326,12.3706151627318,13.2805678060167,10.5963158494996,15.1797082732349,17.8698360921852
211,14.644464169468,28.8029975153262,15.0551206900483,10.9183275814592,11.355894606777,12.7798683792254,23.1850185785582,14.1078457163091,10.6863609495837,10.0285544787775,16.3069762114974,31.9250697040018,15.952218233746,11.4115660260701,11.5857683821799,9.99282970596401,13.7497986062789,18.6731320947739,9.66779093487867,12.4426784082009,14.888950040749,10.26772632772,14.9216119504893,22.0947152497235
212,12.6720588912568,22.5531587384582,14.3648182491276,10.7366192548793,11.4623828668368,11.38359954593,18.8499042081684,13.1393127788323,10.5476498948577,10.1153323811402,13.5984466797961,24.1266095396222,15.3058374640932,11.5668262641993,11.8821226319137,9.98019513679829,12.8630307986768,13.5091825414805,9.65524329093724,11.6703398372619,11.4606915385018,10.2048281379088,13.7178747138448,15.0238613294682
213,13.1982700971391,23.1040863697782,14.9185041745241,10.6664514804679,11.4123133440902,11.9303032529569,20.3279875118637,13.7359299875517,10.4942767729376,10.1772599311674,14.048973577743,24.2245355154646,15.8204798869659,11.104011307006,11.6161433580227,9.7029346551694,13.0924240178565,15.0520737670601,9.49734155883584,11.9200269054269,13.0864230465177,9.84573427634548,13.8707973766526,16.3828318311602
