CODGEO;SNHM19;SNHMC19;SNHMP19;SNHME19;SNHMO19;SNHMF19;SNHMFC19;SNHMFP19;SNHMFE19;SNHMFO19;SNHMH19;SNHMHC19;SNHMHP19;SNHMHE19;SNHMHO19;SNHM1819;SNHM2619;SNHM5019;SNHMF1819;SNHMF2619;SNHMF5019;SNHMH1819;SNHMH2619;SNHMH5019
200039063;16.608437943358;27.1344939833858;15.9804506777662;11.8465018451016;11.954499108883;14.8038454762398;24.0334045205156;15.0725816053909;11.4519276386651;11.3155538112148;17.9726522160523;28.7104297910779;16.7556647912453;13.0881447132318;12.0650037768446;9.80159993980084;16.0108402043511;19.6773271695836;9.72344306535845;14.4208372421206;16.9766538798777;9.85596955622338;17.25441185506;21.6130359979809
200039204;14.2671985106558;23.9892780958765;16.3772613020657;11.0267917168703;12.6506243354865;12.37282365754;20.2756558532397;14.3133200887442;10.8377958991348;10.3262015349011;15.4261236626828;25.6492675942831;17.6319634340591;11.6237378199431;13.0323395522793;10.1368100637497;13.9611211567487;16.1563022800622;9.79397053190872;12.3080331252545;13.3227629028798;10.3525091988155;14.9718001407731;17.8767534296311
200039519;12.5230766374433;20.539847665757;14.3224310004655;10.7347413190407;11.0347260367755;11.6023253667776;17.5959639994974;13.6657389130206;10.5357851964273;10.4231224397471;13.3376078928138;21.778645553667;14.8896759223764;11.5522450010121;11.1511009252225;9.66974245729255;12.3186806955204;13.6926336694564;9.44534855131217;11.6610763279427;11.9186571828338;9.81102706660805;12.8614793827978;15.6635658085188
200039642;12.6302358775657;25.346882244774;14.6558994481429;10.4768541468737;11.0912772481421;11.5342244069856;21.0193227811018;13.444632035954;10.353873913612;9.8517710897726;13.299811899002;27.4461559994348;15.5920249978114;10.8687924469501;11.334537478192;10.0011066294533;12.0850292642157;14.451541192892;9.78077089996262;11.2996306291875;12.3655717771719;10.1199752225989;12.5301220087333;15.9617590491524
200039709;12.6334304719858;21.3682730161378;14.4951302569472;10.4996194134915;11.2180300468388;11.5982389815327;19.8927380476214;13.1023073953693;10.3525467990233;9.89573823305102;13.2887176059986;22.0324796906181;15.5156570831625;10.9398022312069;11.4423935371599;9.94837867678923;12.3701577243152;14.154641847356;9.34204164470232;11.3222138125509;13.1752551080827;10.3606103143521;13.0697749793982;14.6944501407608
200039758;12.4980780629717;23.3509818693091;14.0870355528749;10.3750292032388;10.9814851327115;11.4718119474163;20.0987628438028;13.319206580915;10.181722500231;9.89088114216489;13.1990288393297;24.9523057187228;14.70597687223;10.9039818006179;11.2167250673759;9.94624696555137;12.1785709319623;14.1776496934476;9.77444506640859;11.4343567266954;12.1872761881439;10.0516366794535;12.695863524891;15.5468376476646
200039808;12.4597547975818;21.7252642279068;14.4236612565252;10.4624228912969;10.7366068744038;11.5057451614177;18.8820921063401;12.9993420593433;10.4195061306611;9.12461713848149;13.2245083801912;23.2965841159615;15.8530098342623;10.5482314005126;11.0420710560585;9.47178251815194;12.0908728428132;14.4285069734161;9.51696408715915;11.3012371788005;12.6732721434956;9.43878957631729;12.7270046679293;15.8738636143913
200039824;12.3627508992505;21.6783259287585;14.1726940984458;10.5749996176055;11.5319222113526;11.5658065401712;19.3910149388232;13.3913255730227;10.3451293836432;10.6177038255975;12.9338841382834;22.9706358932628;15.0086880699527;11.1078581463288;11.6939897165869;9.98179651997306;12.0178564209582;13.8860788347679;9.96495242211388;11.4722767441884;12.21853805628;9.99149780920838;12.411490668201;15.1552592510365
200039832;12.0003583408911;20.0499113034491;14.6042875427687;10.1401623159393;10.8361363467607;11.3158262123273;17.6319278437956;14.35355300059;10.0973338629976;9.80120785457678;12.5728921337237;21.2420403564039;14.8558627719199;10.2344536958236;11.0438997340157;9.80501696129591;11.9271127031235;13.0039605818243;9.79237906014105;11.1652064640098;12.0395306040046;9.81435014316654;12.4978667705244;14.0376149853052
200039857;16.3688676282879;28.6510011528535;15.8530431886312;11.6504133083981;12.1187973482457;14.3966335153376;24.7574052127494;15.0210748890852;11.4336216894468;10.633903517301;17.9158953880751;30.6264953747447;16.6798058309785;12.1546812997401;12.4366704162913;10.2530882426493;16.0199777615457;19.4404943028497;10.01157208412;14.4084241596712;16.0782449574877;10.4571800429738;17.2646780882757;22.0948096213706
200039865;14.7050309993964;25.4585901312681;15.4616188360766;10.7806814871543;11.1222726929053;13.0526562877474;21.9033244024369;14.1005539921164;10.6064055228876;9.55844380753243;15.9440398662024;27.2861298260221;16.7272582052795;11.1408950632389;11.4466548177236;10.3925415450084;14.3023821568698;17.7176882365141;9.87854848048308;13.0772141307605;14.5987632753651;10.848032130107;15.1732437981029;20.1727133923367
200039907;15.3238260970456;24.2046929747545;16.2640548885619;11.3887803988363;12.3692456588148;13.5414865616537;21.4324510040646;14.5044019687212;11.117544927849;10.4458061566285;16.6090346181523;25.5351248273553;17.8044701079329;12.1743886563862;12.6286384762025;10.7530276106981;15.2592713149749;17.0127528841304;9.77521897630748;13.7200697579059;14.3500769893452;11.4173759084871;16.4493984052127;18.6432461172187
200039915;15.1630504731316;27.1679335001985;15.5754248867265;11.5697688942564;11.6972454699386;13.687494832781;23.3406222534209;14.9456984082586;11.3578304537929;10.0905785347103;16.3748818181039;29.3180299002989;16.2081736289404;11.9270166127334;12.0181636418662;10.2642477922347;14.9189135944891;17.5955445556601;10.0681457418671;13.7664779218955;14.9728779129401;10.4420366921926;15.8478969750924;19.7581204503198
200039931;13.1096836876471;20.5507046758668;15.2544145991915;11.0931779810121;12.1451753047564;12.0002382683241;18.9888009646292;14.4564231718936;10.7597946862261;10.6036558700028;13.8720752341276;21.1759145911862;15.9397032323714;11.7953262633956;12.4455362600887;9.85430360559039;13.3021407593429;13.9730658380321;9.11634779849315;12.1818737838361;12.67215222947;10.3118208518063;14.0883954000728;14.8636361040905
200039949;14.053046251325;23.9912833357108;15.5669064076242;10.9314915023084;12.3014331971304;12.385283755005;21.051765383276;14.1654153454886;10.705749295577;10.3716631509685;15.2897113113985;25.3052486284173;16.6512546976222;11.6148817108223;12.6719507866923;10.2346354756163;13.8122925333417;15.7950757587485;9.84897491511629;12.4554712251335;13.1839288872802;10.5649301455482;14.809901857594;17.6696778086022
200040038;13.908736391805;24.2895205896183;15.7788316946124;11.0790825539103;12.3322127396105;12.0857489799328;20.5810184610242;14.241852761191;10.7612856281004;10.8373454434477;15.0268539706753;25.4258867662306;16.7964397502237;12.26606652867;12.6702118814641;10.2026759895043;13.6489942599105;15.8641768144122;9.57027377118371;12.1143031972065;13.0259810190934;10.6273545348517;14.6197133025699;17.424369992812
200040095;12.5486509154364;21.1377631110648;14.5052867002011;10.664808274798;11.1900870828521;11.6372848085743;18.6763706804924;13.8578965740625;10.5715414802602;10.18230167669;13.2265206359147;22.118796280276;15.0136534592632;10.9654606564359;11.4408195233567;9.78777938511978;12.3559368540407;13.9118311665558;9.63709212670238;11.4902378895256;12.5666978873626;9.88758394227813;12.9947613488653;14.9702406602894
200040111;14.6058744888122;23.181069559331;15.5560636655477;11.2539775544565;12.2448616244521;12.8774418996324;19.6203928268865;14.1455606919606;10.9240277647126;10.5132958958947;15.5782286313699;24.7356424824792;16.4211795091732;12.2449670732555;12.4815213794517;10.218345830553;14.505755777127;16.564614663046;9.85359165063872;12.9963163208612;13.8266672712601;10.4275040481698;15.3818798866075;17.9786116413256
200040137;12.9164423684836;22.6513130459694;14.9483929375549;10.6005999559005;11.5339874786585;11.7282509555237;20.9739141778507;13.5409545152943;10.2918925822004;10.1818302122341;13.6544726838474;23.4338825599906;15.9239176796933;11.6225252820894;11.7388192229782;10.1299983170897;12.979458339865;13.7065368287782;9.99939858672609;11.6798682522502;12.4306411349172;10.2256944244023;13.7462666292949;14.5377262113773
200040178;13.8714819428516;23.6923889651393;15.6486764829038;11.0678310938844;12.5295296586005;11.8845267122162;19.6921814311654;13.5303229584522;10.7888863462362;10.8216476082998;15.4016136239141;25.1838719263949;17.2782674690954;12.2973753994201;13.0885568949931;10.4305328469447;13.8833680152416;15.3171098760592;10.0701163921243;12.1276375905304;12.0619027792963;10.7396092521885;15.190157041543;17.9401117201817
200040202;14.4789073129453;23.8831047611593;15.6568307199722;11.0925532544017;11.9320765631857;12.6888194318011;21.7380862656098;14.0010653232217;10.6967011880503;10.7566917718841;15.682552819727;24.6867159461112;16.7615127616722;12.0931685393776;12.1496481526698;10.1837665455553;14.3074616344166;16.5696974223864;9.94972381954314;12.6768505638546;13.7085915380633;10.330165240761;15.402462538098;18.5536440327529
200040210;13.3713879925903;24.8739993373272;15.0308239080842;10.5475816129977;11.604504215671;11.8618439739172;20.4638609301345;14.2839735455308;10.3237876752052;10.4052255881452;14.5967273632564;26.4761691415219;15.8071608806192;11.0078450934785;11.81273275165;9.69161391815845;13.1092827243447;15.1309095782622;9.49630507837886;11.7064800248733;12.8572109401133;9.83799407113037;14.1997263245086;17.2095240201754
200040244;12.4365213387276;22.8295835726831;14.3089172526272;10.6968130078538;11.1144270193287;11.4671719083903;20.5365745251044;13.2174508238917;10.5517852291719;10.1431972589242;13.0584944907391;23.8127699487083;15.1079619072833;11.2229084605869;11.4335338057963;9.93943852872871;12.5206549436052;13.4910613814941;9.67097022995108;11.5660113468648;12.1253792544099;10.1134129770473;13.1266035700648;14.3874080528343
200040251;14.7201526532436;23.5652111817158;16.3749821863317;11.4528006190523;12.9959581612531;13.0088528331823;21.2591280857028;14.5460153048443;11.1869715311912;10.9892176851903;15.7720681735466;24.5845503349189;17.6118045928643;12.2195382208648;13.3221774127747;10.2970970851971;14.712704764637;16.234720153087;9.58283318639226;13.1356713972746;14.0467334202418;10.8034155291467;15.6955411671172;17.4764943109754
200040277;14.5253209435668;25.4941197023386;15.6389185710395;11.2124679409162;12.2568490172235;13.1029217868157;22.6305630979503;14.4402445095576;11.0673368089555;11.2626744701254;15.4464925645091;26.7318982023818;16.5198089449188;11.5442904656717;12.4892481059759;10.2391360968941;14.3496838266188;16.6707126615562;9.87214675336934;13.0720479105854;14.5775458558357;10.5109396298582;15.1633888537953;18.0107083305633
200040293;13.9831988798464;26.2185642908708;14.8681567782967;10.7199104008266;11.6283699239462;12.1968402036141;21.7367186774243;13.6647143101471;10.4606380236738;10.4056400803518;15.2503512454597;28.0102208478659;15.8815680986428;11.6768762520306;11.8742912295773;10.2516337991706;13.5733279660812;16.293361754937;9.76782124813416;12.4986982697753;12.5871024205928;10.5809873435208;14.3585125759441;18.8188505987911
200040350;13.5803461226186;23.1829881315273;14.9154548710562;10.9099051315173;11.9439453563481;12.2507898546276;20.5421693103868;13.8167617649523;10.6968644337108;10.7836384631237;14.4751886761146;24.3201918364145;15.7624635566895;11.5911752257971;12.2736964260833;10.0082670244636;13.5927490578342;14.9077571072059;9.52046954499471;12.3528249605066;12.9989781571494;10.3170807775938;14.4092689752462;16.2851587487221
200040384;12.5653317593495;22.1858349861488;15.0280315761919;10.5759241752493;11.2607128311292;11.5639042815022;20.1875059849002;13.3431024302767;10.3078513170837;9.92623054919425;13.1259112955548;23.1940514059703;16.1945132315664;11.3339945420308;11.4316063854879;9.74719612263378;12.3730301949109;14.2868308045941;9.40537473592079;11.5092190312764;12.919731151895;9.98504364879394;12.8626277947856;14.957037490913
200040392;13.1547507627965;22.4882064536319;14.5424651811515;10.8321300671318;10.8443018545205;12.2274545892827;19.5431325523204;13.6895095255064;10.6954409763627;9.70047876532384;13.8554415385626;24.1448108418048;15.2728269000343;11.1495195295326;11.0754300713477;9.81076131250486;12.8619409259436;15.2912081623931;9.69280365631679;12.0187103836388;13.7275651537043;9.89750583334038;13.4824277893464;16.5636456845667
200040400;12.4124229961486;22.0734627503172;14.3230654067775;10.515764468698;11.0662905727915;11.4842573073291;19.5147831401008;13.4130229320742;10.3269714939749;9.65424512130861;13.0623308596877;23.4775603452563;15.0904357947256;11.1377236222862;11.3172397933218;9.918841887112;11.9608510983065;14.0978344087576;9.4027052681051;11.1042374734322;12.7323448895801;10.2092439181716;12.5505678638592;15.1550846916929
200040418;12.461509700218;21.3417472489836;14.2365417940917;10.3023149618392;11.0110942787739;11.4734254768709;18.7550285793265;13.4784256832416;9.97837880960799;9.7080929060226;13.2616005363122;23.0386354371404;14.9996714428545;11.3331602577284;11.289733435848;9.66329856643389;12.4399187337847;13.4284011626995;9.00857919446806;11.5887786086539;11.9995584700145;10.1086653401596;13.1368294766158;14.629742988192
200040426;14.1477498525224;23.9072598679184;15.8087886818818;11.059441482538;12.6033189993295;12.6527298039848;20.5546518106058;14.4944013932729;10.8269485256785;11.1701767022615;14.9738557182279;25.257070183738;16.7035425635771;11.6712434443469;12.8592799675156;10.2574911709911;13.8909738170448;15.9833640163838;9.85497912099468;12.6630051812578;13.6231315360504;10.5387689150794;14.5498117035318;17.2857632220335
200040442;14.2247110971493;25.8242546917953;15.3282976887041;11.1280508341652;11.2243607866689;12.7790310888747;22.96750831754;14.1877608987692;10.8367611614092;9.70627508067636;15.2022892308328;27.1470056594226;16.2113690358422;11.8465477294176;11.5812140898808;9.97574816348513;13.8312842847629;16.8071175045196;9.52823453622783;12.6794744662011;14.2720960736818;10.2744326422737;14.6061070808142;18.5506091445839
200040459;14.5932268909124;25.777887908501;15.8366237889046;10.8470730756469;11.519274623066;12.5691329638059;21.5900566065067;14.0327048498944;10.5612943700043;10.5480320860349;15.8883046069399;27.3734793248194;16.9297587417218;11.5571577813837;11.7527729547203;10.3591156691388;14.3855633421375;16.917706282491;10.0193439371603;12.6498227911088;13.510056357272;10.5949051620431;15.4721091025381;19.1387103796116
200040475;12.9901595631331;23.2393201852234;14.8865115750133;10.9252432638912;11.6962483309861;11.6562045643822;19.0338277697512;13.4054060586679;10.6862850230926;10.7778594759812;13.8611354076779;24.6636189160431;15.994017838588;11.7314258002671;11.9984993007407;10.1132188976673;13.0516249710626;14.2816597204984;9.76186641195046;11.7854253553683;12.3298686703706;10.3710938866989;13.8700616274375;15.5171440792161
200040491;13.8104465768675;23.890327978155;15.4940149445255;10.9762368083945;12.3586615422553;12.3345441693864;20.7067156835048;13.8617745639402;10.6962308973906;11.717792616409;14.7685034550732;25.1464627339226;16.5862864841443;11.7905792107892;12.5570318961296;10.0863049020071;13.8209692044518;15.4715441424467;9.79539814482359;12.2801007232607;13.5629888161934;10.2751700637227;14.7914016867181;16.8069077621058
200040509;12.9293188452148;20.6413508334566;14.3131222008157;10.8039970031954;11.1099649594353;11.9037577543347;18.1493577840697;13.1984555205393;10.5938539097128;9.8044830695788;13.6984219758062;22.0454960139501;15.3540350352228;11.2642592556318;11.4541688210783;9.89428336384892;12.8402505441296;14.3957697650374;9.83065694153679;11.9403153646864;12.6838668313958;9.94591739069468;13.4794828253192;15.8007026188279
200040558;11.9481023890188;22.786585297503;13.9432550975353;10.5820319864897;10.9651862131114;11.2727271263703;19.9750109985898;13.3478501161615;10.4841387073585;10.2191517852469;12.4797099638505;24.253198286424;14.5471474670903;10.8449560327608;11.2595938480428;9.99643366096296;11.6802002190231;13.1572981091496;9.94969985708941;11.1943404001167;11.8133936786292;10.0273307096415;12.0485050864855;14.3636121036426
200040566;13.4501968077286;22.9715656875539;14.9710501400675;11.1219877516671;11.6815278580066;12.1825620623845;20.1873806372499;13.8160219281097;10.934433898136;10.2879670896468;14.2838985974002;24.1466250272543;15.8185850490278;11.7198456270833;12.0115489432189;10.1616177993861;13.5330167650924;14.619972512343;9.69931353013454;12.3441049530319;12.7806311841132;10.4415635862183;14.3052002895863;15.9051385658418
200040574;18.1981694780177;28.0369962512229;16.3681205579894;12.0828063687354;12.5204522380982;15.727789413506;24.2619583873076;15.1582292479514;11.7925106796306;11.2391901537263;20.0861303775528;29.9817565648839;17.4970092420165;12.8939388607039;12.7431996900335;10.2900593098171;17.9527575082331;21.5650032169893;9.89154205275421;15.8981318674705;17.2566874347698;10.5792241737576;19.5334122740003;24.8611410409415
200040590;14.8624868849081;25.8008371618442;15.4254240859411;11.2793715340996;11.771895729329;13.207844892102;22.4365088132948;14.4603224937498;11.0384658981359;10.1488421520573;15.9867017622865;27.2517216545324;16.2078022030754;11.9032472663745;12.0798295700773;10.2049556463528;14.8649980634582;17.2174963625787;9.71671991078405;13.4756998860469;14.3113464893763;10.5596186834889;15.765459249707;19.3729548516937
200040624;13.0144815891812;23.9504449370605;14.7167291257497;10.2612510436777;11.4450838787234;11.7576676931033;20.0816198844364;13.890417199227;10.1453251852199;10.2736150144251;14.0271604318718;26.0820949858817;15.5401130397485;10.5488490478426;11.7123725346922;9.32607508218816;12.8541924744615;14.8222554654103;8.94152544767014;11.7497739045294;12.8068856217111;9.60861785590856;13.7347874045447;16.543831263448
200040657;14.4649945708269;24.5741647541542;16.2256658716002;10.8776480829552;12.4214664852591;12.5459415395978;20.8247806199458;14.3759752351054;10.6752560309448;11.0437298746919;15.644802332356;26.0316184068186;17.3301843833702;11.4638069302396;12.707123824855;10.1741329751564;14.1609305282849;16.5776284108573;9.74114304951657;12.4668870582946;13.6494023115636;10.4516719093745;15.1752046465749;18.4604569400701
200040681;13.8335442360274;24.073362913538;15.3789872440391;10.8304057025468;11.5612217509134;12.1365798789065;20.6806982406305;13.7801494936824;10.5254729572189;10.4960204472327;14.9832194532185;25.3385698162977;16.5291448759241;11.6602412840989;11.8519070139134;10.0942780828546;13.5582578116267;15.8179431262229;9.57958856811783;12.0298201298632;13.3595645831174;10.4829165828632;14.5568089200085;17.5396193555714
200040715;16.3010303312383;24.928812532972;15.3863845051298;11.2289610972191;12.1538416945846;14.5232544584118;22.309949837666;14.3382079559587;11.1316911173124;10.6672722364143;17.4540088086453;26.1823118940515;16.2171260407844;11.4069565451169;12.4329919213503;10.5522659805242;16.090222227992;19.6510057642419;10.1595861076459;14.677644213231;16.3663589424971;10.8409764702845;16.9709469411132;21.8709488196934
200040764;12.7413928806597;20.865464969584;14.9928754020747;10.8974654664877;11.776441783652;11.8166259465372;18.587748261867;13.9025633991025;10.6711184566285;10.3903559629695;13.3723683139677;22.1396566641503;15.9504444120269;11.327030429268;11.9286517316995;10.1415817353842;12.5959698552435;14.2792219919594;9.82574945430958;11.809420577762;12.7974485293354;10.3586400015261;13.152939785439;15.1977332469472
200040772;12.9483240955499;23.3491695674772;14.8250488908284;10.8210097363658;11.4149913693466;12.0850626959534;21.2238496266712;14.1170300802069;10.6074299731719;10.7659872683582;13.5313168261761;24.2465200960391;15.4374668776555;11.4706707499538;11.6049778995919;9.95949509937171;13.0986849513323;13.5965336203293;9.76492916031091;12.0711094991931;12.7802978170143;10.0673067729108;13.7979408609582;14.174094448995
200040798;15.4954509216407;24.0266006994938;16.5250601000446;12.7532695892945;14.5835078383012;14.2287528739449;21.6918484856999;14.8662034336957;12.527522613475;12.8295526380899;16.5664385845843;25.8704495149667;18.0234892752775;13.1981052393253;14.8442916581224;11.108652695044;15.2150435535883;17.5275342175035;10.6959196937604;14.2497066041133;15.2463033993029;11.4174367801474;16.0213658419323;19.586132085855
200040814;13.3586418184435;21.2525941979391;14.7836616852736;10.6451859460869;11.4595106126445;12.3542803601419;19.2298894643112;13.5527697237648;10.5541142564816;10.3539945958665;14.0709703300938;22.5413163342022;15.6844221054041;10.9531827543463;11.6621192721523;9.89521653705728;12.9973974972337;15.2968299333232;10.0191542856614;12.1479436941333;13.6133053612241;9.81573719691961;13.6307519042902;16.379972428455
200040830;12.4543638222198;20.548943047627;14.3750371227378;10.6111361930564;11.0706276251181;11.810482053194;20.8522160721943;13.4414383653846;10.4352718976552;10.6192806669741;12.9233638757774;20.4050341287818;15.0708801177961;11.0004026466079;11.188958623798;9.78109757823362;12.1531403157959;13.9280702949169;9.6359855088783;11.4997900271715;12.9878887324954;9.86561811675109;12.6290705039038;14.6654483364563
200040889;12.7123293073102;20.446250100137;14.9272506330365;10.6291994218193;11.2886834598651;11.7333279445009;18.4147275088019;14.0616919320745;10.2973374798874;9.67395387011449;13.4966337037206;21.6824284785234;15.7379102911819;11.583699738525;11.5307362166972;9.74371474140523;12.632735998455;13.9405511187504;9.59013803774064;11.9302245053222;12.0674462148348;9.8682533044334;13.190893815812;15.4620137055573
200040905;12.1987764834727;21.3224036622988;14.185267450937;10.5951935148727;10.8234092586796;11.4153092871574;19.5176820661532;13.3915539418274;10.4103965344236;8.94104731287939;12.7977405071202;22.1250500388181;14.9364696676384;11.1518254677505;11.0862734112518;9.84572675940933;11.9939353340114;13.4357451445969;9.75994308489066;11.2450249059759;12.2486026135206;9.90476412861318;12.5455634214202;14.4564376215668
200040947;14.2302932067484;24.0482470660633;15.2933108265032;10.9029416949228;11.8794355007335;12.6384973209039;21.1137001605539;13.9353995480346;10.5830068026046;10.1939977254315;15.1976180963122;25.2912145849222;16.318494559921;11.6783913665905;12.1612770145967;10.101895426368;14.2195396551941;15.9901397821718;9.74414600558848;12.7872935262253;13.6635638728667;10.3557441410668;15.1057079811223;17.2524460588054
200040954;14.8085110717413;24.7392935113122;16.2362542619672;11.0088285830735;12.848574144689;12.7399291081993;21.1034823539525;14.1577121249122;10.7254919735134;10.8231200198482;15.9388215252296;26.1421193995295;17.5494932935455;11.8761997128526;13.0849051242831;10.4822166186988;14.5617517063289;17.2406677517397;10.1043553909883;12.7199473283598;14.025406196404;10.7086225622808;15.5927144901188;18.8231750842364
200041010;15.2666813448543;24.6973684326819;15.8786723999997;11.5362500538804;13.2501929742227;13.1620773187965;21.1659398137405;14.2897737789483;11.2274336853312;11.110468959403;16.6285536911057;26.2012094136491;17.0128117965784;12.5403822510386;13.7214924808371;11.038493914419;15.1510344504377;17.2792207303495;9.82789365357386;13.1483139252735;14.5596393909069;11.7839950765457;16.4836550665749;18.9548092825325
200041051;12.0565044100685;22.1730743341391;13.73468208572;10.4256277436382;10.9321854449042;11.5450644012058;20.5159867073478;13.3490557319509;10.2968472805133;10.4267500909902;12.472088461302;23.0279394851922;14.2661418256034;10.6991818407712;11.0172671224537;9.58324345754261;11.9037696292;13.3410674368582;9.41406307432825;11.4499342286139;12.4233812350774;9.6855098885823;12.2849205898645;14.1269640834625
200041150;12.8796092140738;21.3366059620863;14.82853528265;10.4876678838973;11.8074344496993;11.7151274556841;19.1247331728774;13.4905568308767;10.3525832222538;10.4475088386366;13.628539820622;22.4947610041264;15.9171365376527;10.9386633121338;12.0926342547411;10.0401580977889;12.6337678844127;14.2776744716615;9.65965610359443;11.5809421003462;12.656053787361;10.2831233025014;13.3214614364595;15.2911120452284
200041168;12.3062097474728;20.5774094900508;14.072116635529;10.3276105180214;11.2185792131529;11.4388158091766;18.7642555746341;12.8403229177677;10.2956287025849;10.1218101505017;12.9562322664352;21.5943458403634;15.1385465211465;10.4031013462275;11.4344497826333;9.66745025707163;11.9628765930318;14.0224228967694;9.41760882943622;11.2849326848498;12.4250924505015;9.83247389619579;12.4619858345216;15.3241019088996
200041283;14.2938768468923;25.2063191611194;15.9994771553339;10.7862644795757;13.0199752277217;12.1384218635902;22.1859301719712;13.6768794986171;10.676331252035;10.5874260478175;15.9905276418765;26.6631318895806;17.6825965894994;11.3321488902877;13.6844957005433;10.1792932689922;14.4184427099985;15.8312276462259;9.58098815323895;12.3627004799656;12.7613725428476;10.6296479070379;16.1183066987735;18.0415442376919
200041317;15.8484103138155;25.3203361882461;15.5775448514429;12.3046860515786;11.066343955513;15.293264310307;24.1692387623127;15.3660157108294;12.2427414015888;9.98040249983145;16.2984900639946;26.0585262982444;15.7804562191193;12.4543403984076;11.2675976624719;10.3506574842617;15.5798016934015;18.6326208280455;10.1970314373073;15.1335252065098;17.472815198842;10.4656008702417;15.934375318467;19.6504244237946
200041325;15.1965168431677;25.4833951278463;16.088462837331;11.3808579984593;12.7380757166747;13.2286310790578;22.5089106389031;14.358231526797;11.1619355369344;10.7961421041181;16.7202976712508;26.8527900451408;17.5872171591784;12.2043754018499;13.1363367726234;10.2309560581255;15.1203702555213;17.3557641791909;9.74991434827729;13.26459943837;14.4660307069855;10.5754869662554;16.5857170253433;19.5508399151201
200041333;12.4588788325762;22.0607053890677;14.3241335914053;10.6332801381;11.0783539970399;11.5093080951612;19.8336425593485;13.6077665618377;10.5231037419062;9.64311120048986;13.1027115913308;22.936164774111;14.9085610204883;11.0020006633833;11.4084635109829;9.93279798416191;12.5094235934463;13.4195385222952;9.55555615457152;11.5328577212126;12.2589400427224;10.1793465322325;13.1708483959419;14.2204884660168
200041366;15.2747121723222;25.5231612480884;15.2219078050998;11.4313085999794;11.8520052052872;13.2625649357761;21.5300487814804;14.0161415924789;11.0891152817302;10.588760731702;16.6442584027253;27.1217505067842;16.1394165307702;12.2542316586612;12.1005396400485;10.182556176382;14.9209294688934;17.8613406339586;9.97318855748819;13.2963662775923;14.3945039160482;10.3369133748156;16.0053857198905;20.2563557667241
200041416;12.9074391022807;22.8661268307711;15.088407028755;10.3165553287583;11.9036397802491;11.4489805536203;19.8481040633974;13.4079895187201;10.2916204329286;10.3988682699942;13.7857370252992;24.1411824343181;16.1969969713243;10.4140748059005;12.3048978119055;10.1767624790741;12.7993131330873;14.0903088139145;9.70463930510093;11.3614107485021;12.2334731329864;10.4932608056409;13.6141029225511;15.3146395053507
200041440;12.0398925080061;20.6114486629206;13.2310433201135;10.4538268044642;11.1857186034967;11.2003850536632;16.6082244609949;12.5119904319096;10.4534366345232;10.1311160485208;12.7217686900428;22.7349363080439;14.0984566132081;10.4547178927265;11.4250473411175;9.66330104956941;11.9690354153966;13.2225238148893;9.50058053897978;11.2478635644446;11.9114427719865;9.81005870626995;12.5552586036498;14.2377514713186
200041465;12.9364594378804;22.1578721328156;14.5486545539391;10.5236088291235;11.6999808936717;11.5742316363395;18.2663146011229;13.0571090167744;10.4017168252113;10.3469480478722;13.8270141858461;24.1706006556339;15.6772817952933;10.9256006071851;12.0578313105494;10.2013722912825;12.8355739236791;13.9592772312361;9.53414387586012;11.5570253852484;12.1457814664524;10.5471950979921;13.7006905929872;15.1543967023458
200041499;13.3128193959313;21.8014221138213;14.7469685854388;10.9837787716925;11.9628383880559;12.0754890624769;19.1469684915737;13.5882904831735;10.7533234531241;10.8588368095015;14.2182955930063;23.0469826662349;15.6312280329004;11.6868994769728;12.1458074398228;9.79617375802203;13.3402356450177;14.972581297221;9.52479645976073;12.1814777245797;12.981530736914;9.99774562515807;14.1951453425383;16.3745429071158
200041507;15.3590391343019;28.7661581290701;16.9663672757975;11.9437052205376;11.6377690373122;14.2670872767108;24.5136017286791;16.3783029325133;11.6627028661501;10.0092528683635;16.3087394410363;31.5672856687822;17.6175102928438;12.5011699735027;11.8482586503777;9.84763400678959;14.9198066335772;17.6608339554065;9.93084795923591;14.0964644608975;15.7204885368497;9.78182236593281;15.6636349263449;19.2644217524547
200041515;14.2659350352601;23.3818598325175;15.5263587341063;10.8604530202374;12.4672136365965;12.5520066090233;20.5931530573324;13.8591063174581;10.6074805039619;10.4118598688465;15.3372059978145;24.7699193932427;16.6522651901713;11.5808741892828;12.8468045784228;10.2609297784255;14.0376424257194;16.4897937759113;9.7030443582988;12.7002584318694;13.530267720978;10.6943633061897;14.8670148009705;18.2132935884351
200041523;12.7781584986054;23.1881816999027;14.9379739212079;10.619632255108;11.6104896292294;11.4952268008057;19.8890549835893;13.5229371487599;10.3980053210839;10.0943233137664;13.5910198843859;24.6068827741557;16.0174754569725;11.3290570968016;11.8651278767126;9.90143683827425;12.6009997554055;14.3138421290266;9.50993149903655;11.4075283803364;12.452472048815;10.1576865853621;13.3333797315376;15.5657100474941
200041556;12.0716678632438;17.6959665325976;14.3412979889982;10.6393509375917;11.3678400514701;11.2161912308067;16.3009131380102;13.1083263229173;10.3436239068718;10.2807144452383;12.7302367743995;18.6124308195968;15.5382096125656;11.9279450885139;11.5835393565312;9.92676546548043;11.7169108710107;13.4179279409587;9.4788842469202;11.0974921162278;11.9090292928949;10.1914103285092;12.2052595429531;14.6324106417807
